oe__area.code,oe__voice.plan,oe__intl.plan,std_scaler__account.length,std_scaler__intl.calls,std_scaler__day.calls,std_scaler__eve.calls,std_scaler__night.calls,std_scaler__total.mins,std_scaler__intl_ratio,std_scaler__day_ratio,std_scaler__eve_ratio,std_scaler__night_ratio,std_scaler__day.charge_per_min,std_scaler__eve.charge_per_min,std_scaler__night.charge_per_min,std_scaler__intl.charge_per_min,std_scaler__customer.calls,robust__voice.messages,remainder__state_freq
1.0,0.0,0.0,0.6317755080733185,0.022704195008022055,0.5083264831835662,-0.16088933929968452,0.6640924128750428,-0.647787920357344,0.5314088460745977,1.0253681464600966,-1.3201687703976535,0.2346059324140893,0.34655007463802967,0.18403152340977452,-0.8377289463685376,-0.18280358969360377,-0.4438400951316166,0.0,0.024641689715866232
1.0,0.0,1.0,0.3021382572896933,1.4354942663848977,0.5083264831835662,0.24467697367094265,0.3080879322752409,0.12256168212080125,-0.09844801512449182,0.7597372207572564,-0.1891539627506231,-0.5920253601628921,-0.6552963282681448,-1.4411893640252813,1.3513055354298233,0.42226278797651995,0.46206293711803165,0.0,0.017098315313050037
1.0,0.0,1.0,0.4289218152833953,-1.2051041452537794,0.049297550302940085,-0.2115851284210129,0.40980349816089856,0.8012296192822449,0.596078622009593,-0.86902838675228,1.8438171504064331,-1.0205709606739337,0.8280136129903097,-0.7224724840125214,-1.6043319477512488,-0.8618708912516541,1.36796596936768,0.0,0.017098315313050037
1.0,0.0,0.0,-1.4221181314246543,-1.2051041452537794,2.3444422147060706,-0.8706303869982821,0.3080879322752409,0.7229647830362794,-0.3065291971773033,0.8265676015123571,-1.1896990497624922,0.36907084925163397,-0.39042071333468925,-0.41820511972615343,-0.41271340736068163,-0.7764536206154092,-0.4438400951316166,0.0,0.017852652753331658
1.0,0.0,0.0,1.3671201444367904,-0.513638346619712,-0.358728167813172,0.9544180213695402,1.0709546764176736,0.23660472922206569,-0.21373716724436653,0.11267323308872093,-0.048162265583728804,-0.05740376116439467,0.3790152124684835,0.24350008868657602,1.0209715810449211,-1.4166644382759608,1.36796596936768,0.0,0.017852652753331658
0.0,0.0,0.0,0.27678154569095287,-0.513638346619712,-0.5117378121067141,-1.4282840673328945,1.0709546764176736,2.6997109327915214,-0.9824258183380643,0.5134158065029867,0.04977562202214288,-0.5150769768112754,0.007428740945721274,-0.25610852998568295,-1.0953751867330361,0.9825094339675305,-0.4438400951316166,0.0,0.018606990193613275
0.0,0.0,0.0,0.4542785268821357,0.83144087376813,-0.15471530875511597,-0.5664556522703117,-0.14963211421021874,0.2153614165267312,0.41102899162966544,0.038684902906107,-0.6452263687509932,0.5791799297938885,0.3907608706584927,-1.071062915297444,-0.8210843138738131,-1.2143921680165721,-0.4438400951316166,0.0,0.017349761126477244
2.0,0.0,0.0,0.9867694704556842,-2.1796704517560843,1.7834068522964166,2.323204327645407,-0.40392102892436293,-0.5225641823638001,0.03807682871275996,0.7412068205680793,0.03531962182400647,-0.8105533073772556,-0.17126887375222802,-0.05086930943413689,1.9870446889284032,1.101418926177747,1.36796596936768,0.0,0.016595423686195626
0.0,0.0,0.0,1.5446171256279733,-0.513638346619712,-1.3787924631034523,-1.0734135434835956,-1.065072207181138,-0.20056028466611422,0.7525815987316713,0.5154431218978209,-0.5690943493693355,-0.016093994372366905,-0.7069981418231412,1.0148793575595223,-1.1393069003888914,1.0757344758603373,-0.4438400951316166,0.0,0.02388735227558461
1.0,0.0,0.0,-1.8024688054057605,0.4609279598825926,0.6103329127125943,-2.0366335367888353,1.0200968934748447,-0.4588342442777991,0.31017597551338405,2.282329782437394,-2.5505070630115245,0.19887757953019183,-0.17126887375368968,0.3146897859350869,0.12966886746656972,0.11124736020221279,-0.4438400951316166,0.0,0.019361327633894896
2.0,0.0,0.0,0.6064187964745782,0.022704195008022055,-1.8378213959840783,0.9037222322482118,-0.5564943777528495,0.6625890522179623,-1.7533078147114787,-0.38679986180060916,0.11451388050962771,0.40661540494756493,1.0068561162101368,-0.05086930943413689,-0.6694658995791224,2.677510195656596,0.46206293711803165,0.0,0.02137289414131255
1.0,0.0,0.0,1.722114106819156,0.022704195008022055,0.5083264831835662,1.0051138104908686,0.20637236638958317,-1.3018583375557702,0.2570167639074819,0.45291167341494637,0.689990596813435,-1.1925147331576935,-0.8270868943172984,-0.7038225964118573,0.48469541380773623,0.8544530577409689,-0.4438400951316166,0.0,0.01835554438018607
1.0,0.0,0.0,0.910699335659463,-1.2051041452537794,1.0183586308287063,-1.124109332604924,-1.6245078195522553,0.9499328081495787,0.43538508802989956,0.3101452269793733,0.40592119828814865,-0.7697092881881026,0.3044509731434334,0.5549771271801807,-0.028383691311274863,-0.6455014079121186,-1.3497431273812648,0.0,0.024893135529293436
1.0,0.0,1.0,0.6824889312707993,-0.513638346619712,-0.6647474564002561,0.041893817185629074,1.1218124593605023,0.6346373249872603,0.42580017748496146,1.2172790427004254,0.05126091016496514,-1.3474292062181483,0.8552844800746364,0.3574837367661106,-0.6187357184525022,-0.1828035896937784,-0.4438400951316166,0.0,0.019361327633894896
1.0,0.0,0.0,-0.3317795326788169,0.4609279598825926,-0.15471530875511597,0.39676434103492786,0.053799017561096646,-1.5478335371859466,-0.3973993357868623,-0.04083679968132816,0.5579267481753587,-0.5000733272688797,-0.5576385513132548,1.0025013242614411,1.092927371149175,1.1466380288494715,-1.3497431273812648,0.0,0.016595423686195626
1.0,0.0,0.0,1.5446171256279733,0.4609279598825926,-0.0017056644615739286,1.7655506473107945,0.20637236638958317,2.353109515130816,-1.51390555428347,1.2997992413806914,-0.6967832977730362,-0.5322193217819342,-0.3346638072042372,-1.1005824062078047,0.6100439322424915,1.4307067507602342,0.46206293711803165,0.0,0.018858436007040482
1.0,1.0,0.0,0.5049919500796165,-0.513638346619712,-0.05270887922608794,-1.124109332604924,1.0709546764176736,-0.00489819405120062,1.6164787009059074,-1.1565815725800699,1.0854275509084512,-0.02834825936589316,1.0620376145704231,-1.1493175721852467,1.05249953114064,-0.5861811748071942,-1.3497431273812648,1.3107280023564027,0.02137289414131255
0.0,1.0,0.0,-1.472831554622135,0.022704195008022055,-1.0217699597518541,1.055809599612197,1.9355369864457639,1.5984128799018638,-0.9368571793329094,0.3176984428970316,-0.6674762805894957,0.4116418247765008,0.7035182865682077,-0.3352694711184662,0.7660674663024439,0.4866315515585149,-0.4438400951316166,1.0,0.022881569021875787
1.0,0.0,0.0,0.8853426240607226,-1.2051041452537794,-2.6538728322163028,0.44746013015625624,0.002941234618267802,0.011872842287221817,-0.6782109730289432,0.24204788546216108,-0.8986191905674725,0.705475978250845,-0.9988569363718486,0.32374949090043026,1.16835838699355,0.5663262112313363,-0.4438400951316166,0.0,0.016595423686195626
2.0,1.0,0.0,-0.4332063790737785,0.83144087376813,-0.6647474564002561,0.4981559192775846,-2.641663478408832,-1.058119276104049,2.0648270973930454,-0.5661535224507444,0.4096852708419124,0.013761190915571712,1.451602838153739,0.2788115759199108,-1.1205697911112533,-0.4028277270283689,-0.4438400951316166,1.2232527105911302,0.01684686949962283
0.0,0.0,0.0,-0.052855705092672414,0.83144087376813,-0.05270887922608794,-0.6678472305129685,1.5286747229031332,-0.5326268041668525,-0.6470215598889787,0.15638973167333084,-0.23555525248313863,0.11913643121842998,0.13544159247638876,0.6409324568591683,-0.6789333583514094,1.4307067507602342,-0.4438400951316166,0.0,0.02388735227558461
0.0,0.0,0.0,0.4542785268821357,-2.1796704517560843,0.9673554160641923,0.5995474975202414,0.20637236638958317,1.2540476004196164,-0.6714906301881589,-0.4628452040397034,-0.09441838264366835,0.6181940246446825,-0.449463205773044,0.596491229903018,-0.14221187225534118,-0.18280358969360377,0.46206293711803165,0.0,0.024641689715866232
0.0,0.0,1.0,-0.38249295587629767,-0.513638346619712,-0.7157506711647701,1.3599843343401674,0.4606612811037274,-0.3503815426226751,0.045782241864259096,-1.2798104754985402,0.9634674364348705,0.33756423570145494,-1.984080820444287,-1.2353953637814044,0.27363446948812786,0.7517543797772483,1.36796596936768,0.0,0.018104098566758865
0.0,1.0,1.0,1.6206872604241944,0.022704195008022055,-0.10371209399060195,2.0190295929174367,-1.5736500366094264,-0.2698805681982543,0.4331634642017764,-0.3818146229744344,0.4211099299275985,-0.06929086546953712,0.8408167198028419,-0.48295702530506585,-0.028383691311274863,0.36918678993534537,-1.3497431273812648,1.1885076840579998,0.022378677395021373
2.0,0.0,1.0,0.3782083920859145,1.4354942663848977,-0.9707667449873402,0.29537276279227104,0.3589457152180697,2.0847729337160774,-0.491829528805437,1.8564645236126716,-1.0463101853859982,-0.8280342247595734,-0.3237802755818272,0.24639457637708068,0.6804911182899277,0.8837540929791537,-0.4438400951316166,0.0,0.023133014835302994
1.0,0.0,0.0,0.023214429703548808,2.0246647863356424,0.7633425570061363,0.041893817185629074,2.291541467045566,1.4989047309605652,-0.5449602189508165,-0.669289628896754,0.1876694627802542,0.5363000884369671,-1.0303583851940514,-0.4052859235849518,1.092927371149175,0.9825094339675305,-0.4438400951316166,0.0,0.024893135529293436
1.0,0.0,0.0,-2.157462767788126,0.83144087376813,0.1513039798319681,2.4245959058880637,-1.065072207181138,1.1824911787090184,0.2149979371453682,-0.509997494965824,-0.8232817520965133,1.3416092024471773,0.6822511757024718,-0.9868364050093079,-0.8366682055359925,-1.1362415181436702,1.820917485492504,0.0,0.020618556701030927
2.0,0.0,0.0,0.5049919500796165,-0.513638346619712,-2.2458471141001906,-1.377588278211566,-0.9633566412954803,-0.3682706480503246,-0.011769145027176778,0.6897945343210522,0.9890376951007772,-1.7212501587084148,0.8883324753681763,0.3432863253376083,-0.5431759153130934,-1.136241518143845,0.46206293711803165,0.0,0.020870002514458134
0.0,1.0,0.0,0.5810620848758378,1.1523937585166601,-0.05270887922608794,0.4981559192775846,0.6640924128750428,0.5396014524028737,1.180433565585401,1.5752363658070414,0.599042839680406,-2.328478977669195,0.21824434408267673,-0.9142808162052132,-0.3115430505189303,0.2258126653563,-0.4438400951316166,1.302012593528411,0.023133014835302994
2.0,0.0,0.0,0.3782083920859145,1.4354942663848977,0.20230719459648214,-0.8199345978769537,0.613234629932214,0.9655857753987716,-1.2903132303670406,-0.9630495292612563,0.6988889735433256,0.3759576206760043,1.1721542653128643,0.06334201352389836,1.210012060402149,0.6675599681130235,-1.3497431273812648,0.0,0.022881569021875787
1.0,0.0,0.0,-0.2810661094813361,-2.1796704517560843,0.6103329127125943,0.4981559192775846,-0.14963211421021874,0.7855766520330508,-1.2120498839713463,2.509430693095573,-1.2081885763181008,-1.2865381374503773,-0.3326608046493572,-1.3326510193638397,-0.21767806956633384,1.9147598528964729,-0.4438400951316166,0.0,0.020870002514458134
1.0,0.0,0.0,0.32749496888843366,1.6887363001443951,1.5283907784738464,-0.00880197193569932,-1.319361121895282,-2.096805459996933,-0.8300713261924401,-1.0565141684671817,1.129087595814766,0.0025832762989739166,-1.333789559213387,-0.4052859235849518,-1.3749362772363114,0.9825094339675305,-0.4438400951316166,0.0,0.01986421926074931
0.0,1.0,0.0,1.2149798748443479,-1.2051041452537794,0.1003007650674541,0.44746013015625624,-0.5056365948100207,1.1433587605860356,0.3141545611200101,0.3797130890379268,-0.024529985272054206,-0.39612781658989504,0.05700241819023823,-0.8267051653893415,-0.3141673263221966,0.9825094339675305,1.36796596936768,1.1499651252372598,0.017098315313050037
2.0,0.0,0.0,0.8599859124619822,1.9178215852811682,-0.358728167813172,0.8530264431268835,-0.0987743312673899,2.1239053518390603,-0.3844137910347051,0.9931886208726036,-0.6640855678085323,-0.3307841253616149,-0.17126887375222802,-1.1191285739949162,0.9711642573972074,-0.4386040095217854,-1.3497431273812648,0.0,0.02187578576816696
1.0,0.0,0.0,-0.38249295587629767,1.6887363001443951,0.20230719459648214,1.055809599612197,0.5115190640465562,1.345729265736318,-1.07162231054192,-0.38468547857771856,-1.1074651639947102,1.594284412972709,0.097827636474558,1.1061681990915655,-0.31328717961784874,-0.9145117673414795,-1.3497431273812648,0.0,0.009806386723661051
0.0,0.0,0.0,-0.15428255148763403,-1.2051041452537794,0.20230719459648214,2.22181274940275,-1.9805123001520573,1.5425094254404599,-1.0491220412200823,0.8639865792037125,-0.9892082224522671,0.18122529290776754,-0.9537679384089758,-0.9868364050093079,-0.5072044089776695,-1.243369375272964,1.36796596936768,0.0,0.01835554438018607
0.0,0.0,0.0,0.12464127609851043,1.4354942663848977,-0.05270887922608794,-0.2622809175423413,0.7149501958178717,0.10131836942546676,0.13072842538841542,-0.4466189821123474,0.20307768924300573,0.24101176608598596,-0.4957432240386596,-0.7622043020713339,-0.4592554316609803,0.6675599681131982,1.820917485492504,0.0,0.017852652753331658
1.0,1.0,0.0,-1.092480880641029,-1.2051041452537794,1.0693618455932203,0.44746013015625624,-0.30220546303870527,1.9696118175255861,-0.1600032673545973,0.8052908892073966,-0.6517907608781248,-0.16531515145720466,-0.735708177625394,-0.9994222467236569,0.8291942964665688,-0.1828035896937784,-0.4438400951316166,1.200473444330449,0.020870002514458134
1.0,0.0,0.0,-0.4078496674750381,-1.2051041452537794,-0.20571852351963,0.14328539542828586,-0.9124988583526514,-0.38839589165643074,-0.43955426657514246,0.016473409423976446,0.0402528003623405,-0.031106438488986313,-1.1011485744842304,1.3789028118657352,-0.028383691311274863,-0.9145117673414795,0.46206293711803165,0.0,0.012823736484787528
1.0,0.0,0.0,-0.7882003414561441,0.4609279598825926,-0.6137442416357421,-0.7185430196342969,-0.8616410754098226,-1.1330299050823294,0.7975927748960586,-0.1453102226073932,-0.6698962317731921,0.7662667277735767,-0.9047255179223175,-1.3300683441480323,-0.028383691311274863,0.9825094339675305,1.36796596936768,0.0,0.017098315313050037
0.0,0.0,0.0,0.3782083920859145,-2.1796704517560843,0.7633425570061363,0.29537276279227104,-1.7770811683807417,0.8873209391528074,1.4188076528852205,1.2678677181425153,-1.4857972617658544,0.08699917719589906,-0.17126887375222802,1.523700335725106,-0.9575803315343814,-0.18280358969360377,1.36796596936768,0.0,0.017349761126477244
0.0,0.0,0.0,-1.6249718242145776,0.83144087376813,1.4773875637093326,-0.6678472305129685,0.10465680050392549,1.4318205856068804,-0.5216493543674146,-0.7518706427709083,-0.3608651416677425,1.1764752666471008,-1.0593327363394172,-0.32007444912341604,-0.7330927331784023,0.9825094339675305,0.46206293711803165,0.0,0.02036711088760372
2.0,0.0,0.0,-0.3317795326788169,-2.1796704517560843,-0.8687603154583121,-0.2622809175423413,0.9692391105320158,1.2786451203826332,0.9965577771004537,0.873550180045657,-1.8194420311985462,0.8641402215968987,-0.17126887375368968,1.2070393113860627,0.40531608671519626,-0.37583090036147615,1.820917485492504,0.0,0.02036711088760372
1.0,0.0,1.0,1.3924768560355307,-2.1796704517560843,-0.6137442416357421,-0.8199345978769537,-0.04791654832456104,0.3372309472525914,0.043123386264682415,-0.2738110784137505,0.7368403625473497,-0.4727990205743137,0.7258723025914315,-0.6691052437299141,1.433040679194138,-1.3064982910811012,0.46206293711803165,0.0,0.017098315313050037
0.0,1.0,0.0,-0.3571362442775573,1.1523937585166601,-0.6137442416357421,1.4613759125828243,-0.9124988583526514,-0.313485262678149,0.42594928511253044,-0.601402868108929,0.0020914459385554776,0.5834255761387933,0.19017372783528072,1.5319441558560303,0.6870700028336146,-0.46124121481632097,-1.3497431273812648,1.0,0.017349761126477244
0.0,1.0,0.0,-1.346047996628433,-1.2051041452537794,-0.307724953048658,0.39676434103492786,-0.8107832924669938,-1.799399082262264,0.06174502212948488,0.32174079916322845,0.6945974044485327,-1.0472592909263725,-0.5439665882015029,-0.05086930943497599,1.3300327940484913,1.4307067507602342,-0.4438400951316166,1.1885076840579998,0.024641689715866232
1.0,0.0,0.0,0.7585590660670206,-0.513638346619712,0.6613361274771082,0.5488517083989131,2.0372525523314216,-0.18267117923846343,-0.989532376800922,-0.2767774912654304,2.243809914426613,-1.9230610142539089,1.122642356009393,0.8863874411111482,-0.2967566610043546,-1.9307731251854798,-0.4438400951316166,0.0,0.018104098566758865
1.0,1.0,0.0,1.291050009640569,-1.2051041452537794,0.1003007650674541,-0.2115851284210129,1.4269591570174756,-0.42529217160095684,0.25645248185154823,1.7375785872773906,-1.9799388387811487,0.18739465823228443,0.047518774986796374,-1.470199693803032,1.0745921877061373,-0.7764536206154092,0.46206293711803165,1.2232527105911302,0.024893135529293436
0.0,1.0,0.0,-1.1939077270359906,1.1523937585166601,0.3553168388900242,-0.8199345978769537,1.5286747229031332,0.572025455990489,-1.2364663795705613,-1.0014053307915765,1.9414639766262676,-0.8488523070835591,1.263668103123161,-0.05086930943413689,-0.5460566776182556,-1.9307731251854798,-1.3497431273812648,1.039257769042901,0.01986421926074931
0.0,0.0,0.0,-0.5092765138699997,0.022704195008022055,-0.5117378121067141,-0.11019355017835611,-1.014214424238309,-2.2041400925628287,1.1836641447801288,-2.2993173048122952,1.0417711340572313,1.2294390994517745,2.8921736730109533,-0.05086930943497599,-1.1205697911112533,1.4731675491932437,1.36796596936768,0.0,0.017098315313050037
1.0,0.0,0.0,-0.2810661094813361,-1.2051041452537794,0.049297550302940085,-0.3129767066636697,-0.7599255095241649,-1.8430037767421594,2.205798891696133,-0.574311413302697,-0.712097813626935,1.1499079842067297,-2.0655921489839213,0.6919252160468008,1.33604348646158,-0.6822234569770718,1.36796596936768,0.0,0.02388735227558461
2.0,0.0,0.0,0.7585590660670206,1.6887363001443951,-1.4297956778679664,0.5995474975202414,1.0709546764176736,0.1359785111915387,0.20624346497791382,-0.974858040554719,0.9290456450175951,0.045363016836002704,0.9645079857308337,-0.05086930943413689,-1.2189649352368495,0.36918678993534537,1.820917485492504,0.0,0.012823736484787528
2.0,1.0,0.0,-0.0021422818951915995,0.022704195008022055,-0.256721738284144,1.309288545218839,0.6640924128750428,-1.1464467341530669,1.1534529547639338,-1.6957478585248742,0.6701202194441319,0.9844259452646195,1.6636505357041365,-0.5284638937482187,0.43117002281150246,0.08611480038212321,-1.3497431273812648,1.091002363038773,0.020115665074176513
